grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","You need 2 pieces of bread, 1 tablespoon of peanut butter, and 2 tablespoons of jelly to make a sandwich.  If you have 10 pieces of bread, 4 tablespoons of peanut butter and 20 tablespoons of jelly, what is the limiting reactant?",bread,N,jelly,N,"peanut butter",Y,sandwich,N,"Correct answer is ""peanut butter"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","When 12 moles of \({O_2}\;\)react with 1.1 moles of \({C_{10}}{H_8}\) what is the limiting reactant?  \({C_{10}}{H_8} + 12{O_2} \to 10\;C{O_2} + 4\;{H_2}O\)",Oxygen,Y,"\({C_{10}}{H_8}\)",N,Water,N,"Carbon Dioxide",N,"Correct answer is ""Oxygen"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","When 384g of oxygen reacts with 140.8g of \({C_{10}}{H_8}\) what is the limiting reactant? How much water is produced \({C_{10}}{H_8} + 12{O_2} \to 10\;C{O_2} + 4\;{H_2}O\)","\({C_{10}}{H_8}\) Limiting; 792g \({H_2}O\)",N,"\({O_2}\) Limiting; 128g \({H_2}O\)",N,"\({C_{10}}{H_8}\) Limiting; 44g \({H_2}O\)",N,"\({O_2}\) Limiting; 72g \({H_2}O\)",Y,"Correct answer is ""\({O_2}\) Limiting; 72g \({H_2}O\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","Phosphorus (\(P\)) and liquid bromine (\(B{r_2}\)) react vigorously together to form phosphorus tribromide. If 5.0 g of phosphorus and 35 g of bromine react, how many grams of \(PB{r_3}\) could be produced?","5 g \(PB{r_3}\)",N,"79.0 g \(PB{r_3}\)",N,"0.146 g \(PB{r_3}\)",N,"39 g \(PB{r_3}\)",Y,"Correct answer is ""39 g \(PB{r_3}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","For the reaction, \(A + 2B \to C\), 5 moles of A and 8 moles of B will produce:","5 moles of C",N,"4 moles of C",Y,"8 moles of C",N,"12 moles of C",N,"Correct answer is ""4 moles of C"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","The reactant which is entirely consumed in the reaction is known as the limiting reagent. In reaction , if 5 moles of A react with 6 moles of B then, which is the limiting reagent?",A,N,B,Y,C,N,D,N,"Correct answer is ""B"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","In this reaction,  the Limiting reagent is:","\(A{s_2}{S_3}\)",Y,"\(NaOH\)",N,"\({H_2}{O_2}\)",N,all,N,"Correct answer is ""\(A{s_2}{S_3}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","If 1.0 mol of \(NO\) is mixed with 1.0 mol of \({O_2}\) as given in the following reaction, then the limiting reagent is______. \(2N{O_{\left( g \right)}} + {O_2}_{\left( g \right)} \to 2N{O_2}_{\left( g \right)}\)","\(NO\)",Y,"\({O_2}\)",N,"Both A & B",N,"None of these",N,"Correct answer is ""\(NO\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","The reaction, \({O_3} + NO \to {O_2} + N{O_2}\) 0.740 g of \({O_3}\) reacts with 0.670 g of NO to produce\(\;N{O_2}\). The limiting reagent is: ","\(NO\)",N,"\({O_3}\)",Y,"Both are in equimolar ratio",N,"Both are in a stoichiometric ratio",N,"Correct answer is ""\({O_3}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","6 g of \({H_2}\) reacts with 14 g of \({N_2}\) to form \(N{H_3}\) till the reaction completely consumes the limiting reagent. The amount of another reactant in g left is:","14 g \({N_2}\)",N,"3 g \({H_2}\)",Y,"6 g \({N_2}\)",N,"4 g \({H_2}\)",N,"Correct answer is ""3 g \({H_2}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,"Limiting Reactant","The reactant, which is entirely consumed in the reaction, is known as a limiting reagent. In the reaction , 5 moles of A reacts with 6 moles of B, calculate the amount of C formed.","4.5 moles",Y,"2.5 moles",N,"6.5 moles",N,"5.5 moles",N,"Correct answer is ""4.5 moles"""
