grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","_________is a gradual increase in the earth’s temperature generally due to the greenhouse effect caused by increased levels of carbon dioxide, CFCs, and other pollutants","Global warming",Y,Cooling,N,"Ice age",N,"Ozone depletion",N,"Correct answer is ""Global warming"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The main contributors of acid rain are","sulphur oxides and carbon oxides",N,"nitrogen oxides and sulphur oxides",Y,"carbon dioxide and carbon monoxide",N,"nitrogen oxides and carbon oxides",N,"Correct answer is ""nitrogen oxides and sulphur oxides"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The main cause of acid rain is","soil pollution",N,"water pollution",N,"air pollution",Y,"all of the above",N,"Correct answer is ""air pollution"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","CFC stands for ________",Chlorofloro-carbon,Y,"Fluoride carbon",N,"Carbonic carbon",N,"All of these",N,"Correct answer is ""Chlorofloro-carbon"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Which of the following is an effect of acid rain?","Acid rain increases the soil acidity",N,"Acid rain damages life in farms and forest",N,"Acid rain kills aquatic organisms and prevent their successful reproduction",N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The causes of acid rain to human activities are called: ","Renewable resource",N,"Nonrenewable resource",N,"Anthropogenic sources",Y,CFC,N,"Correct answer is ""Anthropogenic sources"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The ___________in the Stratosphere absorbs a portion of the radiation from the sun, preventing it from reaching the planet's surface",Mesosphere,N,Thermosphere,N,"Ozone layer",Y,Exosphere,N,"Correct answer is ""Ozone layer"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The highest levels of ozone in the atmosphere are in the:",Mesosphere,N,Thermosphere,N,Stratosphere,Y,Exosphere,N,"Correct answer is ""Stratosphere"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Ozone layer is a layer of atmosphere extending from ____________above the earth","5 to 10 km",N,"10 to 50 km",Y,"15 to 20 km",N,"50 to 60 km",N,"Correct answer is ""10 to 50 km"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","In pure form, ozone is a________, explosive highly poisonous gas ",Green,N,Yellow,N,Orange,N,Bluish,Y,"Correct answer is ""Bluish"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Most of the UV radiations are filtered out by ________ ",Atmosphere,N,Troposphere,N,"Ozone in the stratosphere",Y,Thermosphere,N,"Correct answer is ""Ozone in the stratosphere"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","In the stratosphere, there is a group of commercially important compounds called ",Chlorofluorocarbons,N,CFCs,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","In 1985, it was discovered that the springtime levels of stratospheric ozone over ________had declined by over 40% since 1977",Antarctica,Y,America,N,Australia,N,Europe,N,"Correct answer is ""Antarctica"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","__________ are the main cause of ozone layer depletion",Chlorofluorocarbons,N,CFCs,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","The molecules of chlorofluorocarbons in the stratosphere are broken down by ultraviolet radiations and release chlorine atoms. These atoms react with _________ and destroy it.",Atmosphere,N,Troposphere,N,Ozone,Y,Thermosphere,N,"Correct answer is ""Ozone"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Chlorofluorocarbons sources include: ","Refrigerators and air conditioners",N,"Aircraft halon",N,"Aerosol sprays",N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Excessive exposure to __________is associated with different types of skin cancer","Rays & visible light",N,"Ultraviolet radiation",N,"UV radiations",N,"Both B and C",Y,"Correct answer is ""Both B and C"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","With the depletion of the ozone layer, _________ reach earth’s surface ",Laser,N,"Ultraviolet radiation",N,"UV radiations",N,"Both B and C",Y,"Correct answer is ""Both B and C"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Excessive exposure to ultraviolet radiation is associated with ",Sunburn,N,"Skin aging",N,"Different types of skin cancer",N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,"MAN AND HIS ENVIRONMENT","Human impacts on the Environment ","Human impacts on the Environment ","Excessive exposure to ultraviolet radiation is associated with: ",Hemophilia,N,"Skin cancer & cataracts and other eye diseases",Y,Leukemia,N,Lymphoma,N,"Correct answer is ""Skin cancer & cataracts and other eye diseases"""
