grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"Which statement is false regarding enthalpy? ","Enthalpy is a state function",N,"It is measured in joules",N,"It is possible to measure the enthalpy of a system in a given state",Y,"Change in enthalpy of a system can be measured for a change in state of a system",N,"Correct answer is ""It is possible to measure the enthalpy of a system in a given state"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"Which of the following is not a state function? ",Enthalpy,N,"Free energy",N,Entropy,N,Work,Y,"Correct answer is ""Work"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"There are two ways of transferring energy to or from a system: ",Heat,N,Work,N,"Both heat and work",Y,None,N,"Correct answer is ""Both heat and work"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"Which of the following is not a state function? ","\(q\; + \;w\)",N,"B .\(E\; + \;PV\)",N,"\(H/T\)",N,"\(q\;/w\)",Y,"Correct answer is ""\(q\;/w\)"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"Which of the following is not a state function? ","Internal energy",N,Entropy,N,Work,Y,"Gibb's free energy",N,"Correct answer is ""Work"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"The units of energy in which heat changes when expressed in SI system are: ",Joule,N,Kilojoule,N,"Both a and b",Y,None,N,"Correct answer is ""Both a and b"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"When an exothermic reaction is reversed? ","It becomes another exothermic reaction",N,"There is no change at all",N,"It becomes an endothermic reaction",Y,"It attains equilibrium",N,"Correct answer is ""It becomes an endothermic reaction"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"The formation of water from \({H_2}\) and \({O_2}\) is an exothermic reaction? ","\({H_2}_{\left( g \right)}\;{O_2}_{\left( g \right)}\) have highest chemical energy than water",Y,"Energy consideration do not arise",N,"\({H_2}_{\left( g \right)}\;{O_2}_{\left( g \right)}\) have a lower chemical energy than water",N,"\({H_2}_{\left( g \right)}\;{O_2}_{\left( g \right)}\) have a higher temperature than water",N,"Correct answer is ""\({H_2}_{\left( g \right)}\;{O_2}_{\left( g \right)}\) have highest chemical energy than water"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"Which of the following process is exothermic? ","Sublimation of ice",N,"Freezing of liquid water",N,"Boiling of liquid water",N,"Melting of ice into liquid water",Y,"Correct answer is ""Melting of ice into liquid water"""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"All of the following reactions are exothermic EXCEPT: ","\({N_2} + 3{H_2} \to 2N{H_3}\)",N,"\({N_2} + {O_2} \to 2NO\)",N,"\(C + \;{O_2} \to \;C{O_2}\;\;\)",N,"\({H_2} + \raise.5ex\hbox{$\scriptstyle 1$}\kern-.1em/",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: B","Which statement is not true regarding exothermic reactions?",N,"A. They have negative enthalpy",N,"B. Heat is given out by the system",N,"C. Temperature of the system rises above room temperature",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: D","When ammonium chloride dissolves in water:",N,"A. Heat is taken in by the system",N,"B. Temperature of the system rises above room temperature",N,"C. The reaction has negative enthalpy",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: A","Which statement is true regarding enthalpy change?",N,"A. Enthalpy change is negative when a system gains heat",N,"B. Enthalpy change is positive when a system loses heat",N,"C. In endothermic reaction, enthalpy of products is greater than enthalpy of reactants",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: C","If an endothermic reaction is allowed to take place air. The temperature of the surrounding air",N,"A. Remains constant",N,"B. Increases",N,"C. Decreases",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: C","The compound with negative heat of formation is known as",N,"A. Endothermic compound",N,"B. Exothermic compound",N,"C. Endergonic compound",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: B","Which of the following energy profile diagrams best shows an endothermic reaction?",N,"A. <img src=""https://learningpitch.com/storage/images/63d0ca4e13be1.jpg"">",N,"B. <img src=""https://learningpitch.com/storage/images/63d0ca4e38763.jpg"">",N,"C. <img src=""https://learningpitch.com/storage/images/63d0ca4e5cccd.jpg"">",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: A","Which of the following reaction is endothermic?",N,"A. Combustion",N,"B. Haber’s process",N,"C. Formation of water",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: D","Which statement is not true regarding endothermic reactions",N,"A. They have negative enthalpy",N,"B. Heat is taken in by the system",N,"C. Temperature of the system falls below the room temperature",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: A","The spontaneous endothermic reaction is:",N,"A. \({N_2}_{\left( g \right)} + \;{O_2}_{\left( g \right)}\;\;2N{O_2}_{\left( g \right)}\;\)",N,"B. \({H_2}{O_{\left( l \right)}}\; \to \;{H_2}{O_{\left( g \right)}}\;\)",N,"C. \(2{H_2}{O_{\left( l \right)}} \to \;{H_2}_{\left( g \right)} + \;{O_2}\)",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: B","Which of the following energy profile diagrams best shows an exdothermic reaction?",N,"A. <img src=""https://learningpitch.com/storage/images/63d0ca4e13be1.jpg"">",N,"B. <img src=""https://learningpitch.com/storage/images/63d0ca4e81400.png"">",N,"C. <img src=""https://learningpitch.com/storage/images/63d0ca4e5cccd.jpg"">",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: B","A process that moves form non equilibrium state to equilibrium state on its own is called:",N,"A. Spontaneous reaction",N,"B. Endothermic reaction",N,"C. Non spontaneous reaction",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: D","The total energy of the system and its surroundings:",N,"A. Increases with time",N,"B. May increase or decrease",N,"C. Decreases with time",N,"Correct answer is """""
11,Chemistry,Thermochemistry,Thermochemistry,Thermodynamics,"ANSWER: D",,N,,N,,N,,N,"Correct answer is """""
