grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The largest artery in the systemic circuit is the ","Superior venae cava",N,"Inferior venae cava",N,Aorta,Y,"Pulmonary vein",N,"Correct answer is ""Aorta"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The largest veins are the:","Superior venae cava",N,"Inferior venae cava",N,Aorta,N,"Superior and inferior venae cava",Y,"Correct answer is ""Superior and inferior venae cava"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The path of systemic blood to any organ in the body begins in the left ventricle which pumps blood in the ","Superior venae cava",N,"Inferior venae cava",N,Aorta,Y,"Pulmonary vein",N,"Correct answer is ""Aorta"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","___________supply blood to the heart muscle","Superior venae cava",N,"Inferior venae cava",N,"Coronary arteries",Y,Aorta,N,"Correct answer is ""Coronary arteries"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart is located in the ","Abdominal cavity",N,"Coelomic cavity",N,"Thoracic cavity",Y,"None of these",N,"Correct answer is ""Thoracic cavity"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart is located between the ",Kidneys,N,Liver,N,Lungs,Y,"Adrenal glands",N,"Correct answer is ""Lungs"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart, trachea, esophagus and associated structures form a middle portion called the ",Thorax,N,Abdomen,N,Mediastinum,Y,Cavity,N,"Correct answer is ""Mediastinum"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart lies deep and obliquely in the mediastinum and slightly to the left of the ",Scapula,N,Humerus,N,Sternum,Y,Femur,N,"Correct answer is ""Sternum"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _______of the heart deep to the sternum extends to the second intercostal space and the ________of the heart is in the fifth intercostal space, approximately 9 cm to the left of the midline","Apex, base",N,"Base, apex",Y,"Bottom, top",N,"None of these",N,"Correct answer is ""Base, apex"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The pericardium is a closed sac that surrounds:",Lungs,N,Kidney,N,Heart,Y,Liver,N,"Correct answer is ""Heart"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","Pericardium consists of ","One part",N,"Two parts",Y,"Four parts",N,"Five Parts",N,"Correct answer is ""Two parts"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _________of the Pericardium consists of inelastic white fibrous tissue.","outer part",Y,"inner part",N,"Both A and B",N,"None of these",N,"Correct answer is ""outer part"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ________of the Pericardium is made up of two membranes.","outer part",N,"inner part",Y,"Both A and B",N,"None of these",N,"Correct answer is ""inner part"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","________reduces the friction between the heart wall and surrounding tissues when the heart is beating","Pericardial fluid",Y,Matrix,N,Plasma,N,Fluid,N,"Correct answer is ""Pericardial fluid"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The inelastic nature of the ________as whole prevents the heart from being overstretched or overfilled with blood pericardium",Pleura,N,Pericardium,Y,"Parietal pleura",N,Periosteum,N,"Correct answer is ""Pericardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","_______________is a muscular pumping organ ",Heart,Y,Kidney,N,Lungs,N,Brain,N,"Correct answer is ""Heart"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart is _______________in shape ",Oval,N,Conical,Y,Spherical,N,Round,N,"Correct answer is ""Conical"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","_______ reduces friction between walls of heart",Pericardium,N,"Pericardial fluid",Y,Atria,N,Ventricle,N,"Correct answer is ""Pericardial fluid"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart is covered by a membrane called",Epidermis,N,Dermis,N,Epicardium,N,Pericardium,Y,"Correct answer is ""Pericardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ________is located in the thoracic cavity between the lungs.",Kidney,N,Heart,Y,Brain,N,Ureters,N,"Correct answer is ""Heart"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ___________ and associated structures form a middle portion called mediastinum",Heart,N,Trachea,N,Oesophagus,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart lies deep and obliquely in the mediastinum and slightly to the ________of the sternum",Right,N,Left,Y,Front,N,Back,N,"Correct answer is ""Left"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The pericardium is a closed sac that surrounds ",Kidney,N,Heart,Y,Brain,N,Ureters,N,"Correct answer is ""Heart"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","Pericardium consists of ","Out Part",N,"Inner Part",N,"Both A and B",Y,None,N,"Correct answer is ""Both A and B"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ________reduces the friction between the heart wall and surrounding tissues when the heart is beating",Pericardium,N,Matrix,N,Stroma,N,"Pericardial fluid",Y,"Correct answer is ""Pericardial fluid"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","____________is an inflammation of the pericardium",Pericarditis,Y,Arthritis,N,Hepatitis,N,Ureteritis,N,"Correct answer is ""Pericarditis"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _________is supplied with blood by the right and left coronary arteries ",Pleura,N,Myocardium,Y,"Glomerular basement membrane",N,"Zona glomerulosa",N,"Correct answer is ""Myocardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The anterior cardiac veins drain directly into the ","Right atrium",Y,"Left atrium",N,"Left ventricle",N,Hilum,N,"Correct answer is ""Right atrium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","Arterial blood enters the kidney at the ___________through renal artery",Calyx,N,Papilla,N,Hilum,Y,Cortex,N,"Correct answer is ""Hilum"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does Y represent in the given diagram?","Superior vena cava",Y,Aorta,N,"Inferior vena cava",N,"Tricuspid valve",N,"Correct answer is ""Superior vena cava"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does X represent in the given diagram?","Superior vena cava",N,Aorta,Y,"Inferior vena cava",N,"Tricuspid valve",N,"Correct answer is ""Aorta"""
