grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"__________ are unsaturated Acylglycerol",Fats,N,Oils,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Oils"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Limonene is an example of:",Terpene,Y,Steroid,N,Phospholipid,N,Carotenoid,N,"Correct answer is ""Terpene"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Any of a large class of organic compounds with a characteristic molecular structure containing four rings of carbon atoms (three six-membered and one five) is:",Protein,N,Steroids,Y,"Nucleic Acid",N,Carbohydrate,N,"Correct answer is ""Steroids"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"___________ are esters formed from glycerol and fatty acids",Acylglycerols,Y,Carbohydrates,N,"Amino acids",N,DNA,N,"Correct answer is ""Acylglycerols"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Triglyceride is also known as:","Natural lipid",N,"Neutral lipid",Y,"Neutral wax",N,"All of these",N,"Correct answer is ""Neutral lipid"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"When two fatty acids combine with a glycerol, ________ is formed",Monoacylglycerol,N,Diacylglycerol,Y,Triacylglycerol,N,"Amino acid",N,"Correct answer is ""Diacylglycerol"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Triglycerides are fatty acid esters of glycerol, which are formed by the esterification of__________ molecule(s) of fatty acids with _____ molecule(s) of glycerol.","One, two",N,"One, three",N,"Three, one",Y,"Two, one",N,"Correct answer is ""Three, one"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Phospholipids are derived from:","Glycosidic bond",N,"Peptide bond",N,Alcohol,N,"Phosphatidic acid",Y,"Correct answer is ""Phosphatidic acid"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"The most common type of phospholipid is: ",Phosphatidylcholine,N,Lecithin,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Terpenes can be visualized as the result of linking:","Hexa units",N,"Hepta units",N,"tetra units",N,"Isoprene units",Y,"Correct answer is ""Isoprene units"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Which of the following consist of two isoprene units?",Diterpenes,N,Sesquiterpenes,N,Monoterpenes,Y,Triterpenes,N,"Correct answer is ""Monoterpenes"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Which of the following consist of four isoprene units?",Diterpenes,Y,Sesquiterpenes,N,Monoterpenes,N,Triterpenes,N,"Correct answer is ""Diterpenes"""
11,Biology,"BIOLOGICAL MOLECULES",Lipids,Lipids,"Which of the following consist of six isoprene units?",Diterpenes,N,Sesquiterpenes,N,Monoterpenes,N,Triterpenes,Y,"Correct answer is ""Triterpenes"""
