grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A projectile will covers maximum range when the initial angles of projection is:",135°,N,90°,N,45°,Y,60°,N,"Correct answer is ""45°"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","Find the angle of projection of a projectile for which its maximum height range and horizontal range is equal.","\(Tan^{- 1} 4\)",Y,"\(Sin^{- 1} 4\)",N,"\(Tan\ (4)\)",N,"\(Cos^{- 1} 4\)",N,"Correct answer is ""\(Tan^{- 1} 4\)"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","Maximum range attained by a projectile can be found by the formula","\(\frac{{v_{o}}^{2}}{2g}\)",N,"\(2\ v_{o}\frac{\sin ϴ}{g}\)",N,"\(\frac{{{v_{o}}^{2}\sin}{2ϴ}}{g}\)",Y,"\(\frac{{v_{o}}^{2}}{g}\)",N,"Correct answer is ""\(\frac{{{v_{o}}^{2}\sin}{2ϴ}}{g}\)"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","In the absence of air friction, projectile has maximum range when fired at an angle","30° with the horizontal",N,"30° with vertical",N,"45° with the vertical",Y,"60° with the horizontal",N,"Correct answer is ""45° with the vertical"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","The vertical velocity is minimum if a projectile is:","At the point of projection",N,"At the target",N,"At the point which makes an angle",N,"At the highest point",Y,"Correct answer is ""At the highest point"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","During the projectile motion, the horizontal component of velocity","change with time",N,"becomes zero",N,"remains constant",Y,"increases with time",N,"Correct answer is ""remains constant"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","The horizontal component of the acceleration for a body thrown at certain angle with the horizontal with some initial velocity is",maximum,N,minimum,N,zero,Y,"depends on angle of projection",N,"Correct answer is ""zero"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","In the absence of air resistance, the only force acting on a projectile in flight is the ______ of the object.",height,N,mass,N,weight,Y,"none of these",N,"Correct answer is ""weight"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","In the absence of air resistance, the only force acting on a projectile in flight is the ______ of the object. Hence, there is no ___________ component of the motion. ",horizontal,Y,vertical,N,height,N,"none of these",N,"Correct answer is ""horizontal"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","In the absence of air resistance, the sum of potential and kinetic energy of a freely falling body will __________.","remains constant",Y,changes,N,zero,N,decrease,N,"Correct answer is ""remains constant"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","For the horizontal motion of a projectile, there is ________.","zero acceleration",Y,"maximum acceleration",N,"uniform acceleration",N,"none of these",N,"Correct answer is ""zero acceleration"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","Projectile motion depends on","the initial velocity of the projectile and the angle of projection",Y,"the final velocity of the projectile",N,"the angle of projection",N,"the range of projectile",N,"Correct answer is ""the initial velocity of the projectile and the angle of projection"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","When air resistance is zero, vertical acceleration occur due to _________.","mass of object",N,gravity,Y,"normal reaction",N,"none of these",N,"Correct answer is ""gravity"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","The path that the projectile follows is ___________.",parabola,Y,hyperbola,N,ellipse,N,linear,N,"Correct answer is ""parabola"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","The path of projectile in the absence of air drag is shown in the figure by dotted line. If the air resistance is not ignored then which one of the path shown in the figure is appropriate for the projectile?",B,Y,A,N,D,N,C,N,"Correct answer is ""B"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","On calculating which of the following quantities, the mass of the body has an effect in simple projectile motion?",Velocity,N,Force,Y,"Time of flight",N,Range,N,"Correct answer is ""Force"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A soccer ball is projected at an angle of 60° from the ground.It attains its maximum height in 10s. Considering acceleration due to gravity as \(g = 10 ms^{- 2}\). What is the velocity with which it was projected?","115.5 m/s",Y,"117 m/s",N,"120 m/s",N,"11.55 m/s",N,"Correct answer is ""115.5 m/s"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A stone is just released from the window of a train moving along a horizontal straight track. The stone will hit the ground following","Hyperbolic path",N,"Straight path",N,"Circular path",N,"Parabolic path",Y,"Correct answer is ""Parabolic path"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A man projects a coin upwards from the gate of a uniformly moving train. The path of coin for the man will be","Vertical straight line",Y,"Inclined straight line",N,Parabolic,N,"Horizontal straight line",N,"Correct answer is ""Vertical straight line"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A particle A is dropped from a height and another particle B is thrown in a horizontal direction with the speed of 5m/sec from the same height. The correct statement is","Particle B will reach the ground first",N,"Both particles will reach the ground with the same speed",N,"Particle A will reach the ground first",N,"Both particles will reach the ground simultaneously",Y,"Correct answer is ""Both particles will reach the ground simultaneously"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","A bomb is dropped from an aero-plane moving horizontally at a constant speed. When air resistance is taken into consideration, the bomb","Flies with the aero-plane",N,"Falls to earth behind the aero-plane",Y,"Falls to earth ahead of the plane",N,"Falls to earth exactly below the aero-plane",N,"Correct answer is ""Falls to earth behind the aero-plane"""
11,Physics,"Forces and Motion","Forces and Motion","Projectile Motion","When do we get maximum height in a simple projectile motion?","When θ = 45°",N,"When θ = 60°",N,"When θ = 90°",Y,"When θ = 0°",N,"Correct answer is ""When θ = 90°"""
