grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","In the___________, chlorophyll and other molecules in the membrane of the thylakoids captures light energy and convert it into the chemical energy carrier molecules","Light Dependent Reactions",Y,"Light Independent Reactions",N,"Dark Reactions",N,Photosynthesis,N,"Correct answer is ""Light Dependent Reactions"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","In the____________, enzymes in the stroma use the chemical energy of the carrier molecules to drive the synthesis of glucose ","Dark Reactions",Y,"Light Reactions",N,"Light Dependent Reactions",N,Photosynthesis,N,"Correct answer is ""Dark Reactions"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","Light dependent reaction is:","Calvin cycle",N,"Light reaction",Y,"Krebs cycle",N,Glycolysis,N,"Correct answer is ""Light reaction"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","______________take place on the thylakoid membranes of chloroplast  ","Light reaction",Y,"Dark reaction",N,Respiration,N,"None of these",N,"Correct answer is ""Light reaction"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","Centrioles are composed of ________ triplets of microtubules.",3,N,9,Y,10,N,15,N,"Correct answer is ""9"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","The function of the centrosome is:",Osmoregulation,N,Secretion,N,"Protein synthesis",N,"Formation of spindle fibres",Y,"Correct answer is ""Formation of spindle fibres"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","____________ cells do not typically contain centrioles",Animal,N,Plant,Y,"Both Animal and Plant",N,"None of these",N,"Correct answer is ""Plant"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","Animal cells contain: ",Plastids,N,"Cell wall",N,Chloroplast,N,Centrioles,Y,"Correct answer is ""Centrioles"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","The centriole is a __________________structure",Oval,N,"Cylindrical tube-like",Y,Round,N,Circular,N,"Correct answer is ""Cylindrical tube-like"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","The centrosome plays a very important role in ","Cell division",Y,Digestion,N,Excretion,N,Reproduction,N,"Correct answer is ""Cell division"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","The ______________are responsible for organizing the microtubules that position the chromosomes in the correct location during cell division.",Nucleus,N,Plastids,N,Centrioles,Y,Vacuoles,N,"Correct answer is ""Centrioles"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","The centriole is a cylindrical tube-like structure that is composed of _______________arranged in a very particular pattern of triplets in rows","20 microtubules",N,"27 microtubules",Y,"30 microtubules",N,"35 microtubules",N,"Correct answer is ""27 microtubules"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","__________ give rise to basal bodies of cilia and flagella ",Lysosomes,N,Mitochondria,N,Centrioles,Y,Chloroplast,N,"Correct answer is ""Centrioles"""
11,Biology,"CELL STRUCTURE AND FUNCTIONS","Chloroplast & Centrosome","Chloroplast & Centrosome","Which of the following is a non-membranous cell organelle found mainly in animal cells?","Cell wall",N,Plasmodesmata,N,Plastids,N,Centrioles,Y,"Correct answer is ""Centrioles"""
