grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Bile is produced by:",Pancreas,N,Liver,Y,"Thyroid gland",N,Aorta,N,"Correct answer is ""Liver"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Bile salts acts as an activator of which of the following enzyme?",Lipase,Y,Pepsinogen,N,"Pancreatic lipase",N,Trypsin,N,"Correct answer is ""Lipase"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Where is the Glisson capsule found?",Liver,Y,Heart,N,Kidneys,N,Stomach,N,"Correct answer is ""Liver"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The formation of glycogen from glucose is called",Glycolysis,N,Gluconeogenesis,N,Glycogenesis,Y,Glycogenolysis,N,"Correct answer is ""Glycogenesis"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The Head of the ___________ is connected to the duodenum part of the small intestine for the secretion of different juices in the small intestine.",Pancreas,Y,Heart,N,Liver,N,Spleen,N,"Correct answer is ""Pancreas"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The ________is a complex organ composed of both endocrine and exocrine tissues that perform several functions",Pituitary,N,Thyroid,N,Pancreas,Y,Thymus,N,"Correct answer is ""Pancreas"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The pancreas consists of a____________, located within the curvature of the duodenum",Body,N,Tail,N,Head,Y,Neck,N,"Correct answer is ""Head"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The endocrine part of the pancreas consists of ","Pancreatic islets",N,"Islets of Langerhans",N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The exocrine secretion of the pancreas is called","Pancreatic juice",Y,Tail,N,"Pancreatic islets",N,"Islets of Langerhans",N,"Correct answer is ""Pancreatic juice"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The major proteolytic enzymes are:",Trypsin,N,Chymotrypsin,N,Carboxypeptidase,Y,"All of these",N,"Correct answer is ""Carboxypeptidase"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","In the pancreas, the antidiabetic hormone-Insulin is secreted by the …………………… Cells.","Beta cells",N,"Delta cells",N,"PP cells",N,"Alpha cells",Y,"Correct answer is ""Alpha cells"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The enzymatic component of the pancreatic juice is produced by the _________ of the pancreas","Aqueous bicarbonate component",N,"Duct cells",N,"Acinar cells",Y,"Epithelial cells",N,"Correct answer is ""Acinar cells"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The pancreas is an organ that in humans lies in the ",Head,N,Thorax,N,Abdomen,Y,"None of these",N,"Correct answer is ""Abdomen"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Anatomically, the pancreas is divided into:","head, tail",N,"head, neck, body, tail",Y,"neck, body, tail",N,"head, neck",N,"Correct answer is ""head, neck, body, tail"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","<img src=""https://learningpitch.com/storage/images/63a95aa006267.png""> Observe the diagram and identify what “a” represents:",Head,Y,Neck,N,Body,N,Tail,N,"Correct answer is ""Head"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","<img src=""https://learningpitch.com/storage/images/63a95aa006267.png""> Observe the diagram and identify what “b” represents:",Head,N,Neck,N,Body,Y,Tail,N,"Correct answer is ""Body"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","<img src=""https://learningpitch.com/storage/images/63a95aa006267.png""> Observe the diagram and identify what “c” represents:",Head,N,"Pancreatic duct",N,Body,N,Tail,Y,"Correct answer is ""Tail"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","<img src=""https://learningpitch.com/storage/images/63a95aa006267.png""> Observe the diagram and identify what “d” represents:",Head,N,"Pancreatic duct",Y,Body,N,Tail,N,"Correct answer is ""Pancreatic duct"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The pancreatic duct joins the common bile duct to form the ","Duct of Wirsung",N,"Ampulla of Vater",Y,"Collecting duct",N,"None of these",N,"Correct answer is ""Ampulla of Vater"""
