grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Feedback inhibition is a cellular control mechanism in which an enzyme’s activity is inhibited by the enzyme’s end product","Feedback inhibition",Y,"Feedback activation",N,"Allosteric activation",N,"Allosteric inhibition",N,"Correct answer is ""Feedback inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Radiations may affect the enzyme and takes part in:",Inactivity,Y,Activity,N,"No change",N,"None of these",N,"Correct answer is ""Inactivity"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","The activity of almost every enzyme in a cell is regulated by: ","Feedback inhibition",Y,"Feedback activation",N,"Allosteric activation",N,"Allosteric inhibition",N,"Correct answer is ""Feedback inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","When the product binds with the enzyme’s active site, the process is called: ","Feedback inhibition",Y,"Feedback activation",N,"Allosteric activation",N,"Allosteric inhibition",N,"Correct answer is ""Feedback inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Feedback inhibition is: ","competitive inhibition",N,"non-competitive inhibition",Y,"Both A and B",N,"None of these",N,"Correct answer is ""non-competitive inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Failure of an enzyme to catalyze a reaction is referred to as:","Enzyme inhibition",Y,"Enzyme inhibitors",N,"Feedback inhibition",N,"Competitive inhibition",N,"Correct answer is ""Enzyme inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","A molecule that binds to an enzyme but does not form the product is called:","Enzyme inhibition",N,"Enzyme inhibitors",Y,"Feedback inhibition",N,"Competitive inhibition",N,"Correct answer is ""Enzyme inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Inhibition may be:",Competitive,N,Non-competitive,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Which of the following molecule act as inhibitor? ",Cyanide,N,Penicillin,N,"Sulpha drug",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","A molecule other than the substrate binds to the enzyme’s active site, causing","Competitive inhibition",Y,"Non-competitive inhibition",N,"Both A and B",N,"None of these",N,"Correct answer is ""Competitive inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","A molecule binds to a location other than the active site (an allosteric site) causing","Competitive inhibition",N,"Non-competitive inhibition",Y,"Both A and B",N,"None of these",N,"Correct answer is ""Non-competitive inhibition"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Malonic acid is an example of:","Irreversible inhibitor",N,"Reversible inhibitor",N,"Competitive inhibitor",Y,"Non-competitive inhibitor",N,"Correct answer is ""Competitive inhibitor"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Which of the following destroys the enzyme by altering its shape so that the substrate cannot bind to the active site",Activator,N,"Reversible inhibitors",N,"Uncompetitive inhibitors",N,"Irreversible inhibitors",Y,"Correct answer is ""Irreversible inhibitors"""
