grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,ENZYME,Enzyme,Enzyme,"<img src=""https://learningpitch.com/storage/images/63a949e9782df.png""> Observe the diagram and identify what structure C represents:",Substrate,N,"Enzyme-substrate complex",N,Enzyme,Y,"Active site",N,"Correct answer is ""Enzyme"""
11,Biology,ENZYME,Enzyme,Enzyme,"<img src=""https://learningpitch.com/storage/images/63a949e9782df.png""> Observe the diagram and identify what structure D represents:",Substrate,N,"Enzyme-substrate complex",Y,Enzyme,N,"Active site",N,"Correct answer is ""Enzyme-substrate complex"""
11,Biology,ENZYME,Enzyme,Enzyme,"The __________ is usually a groove or pocket of the enzyme",Substrate,N,Product,N,ESC,N,"Active site",Y,"Correct answer is ""Active site"""
11,Biology,ENZYME,Enzyme,Enzyme,"If the enzyme changes the active site the rate of reaction will undergo which of the following changes? ",Decrease,Y,Increase,N,"Remains same",N,"None of these",N,"Correct answer is ""Decrease"""
11,Biology,ENZYME,Enzyme,Enzyme,"The non-protein part of an enzyme is: ","Prosthetic group",N,Co-factor,N,Co-enzyme,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,ENZYME,Enzyme,Enzyme,"Which one forms the raw material for coenzymes?",Vitamins,Y,Carbohydrates,N,Proteins,N,Metals,N,"Correct answer is ""Vitamins"""
11,Biology,ENZYME,Enzyme,Enzyme,"NAD, NADP, FAD and ATP are considered as: ",Co-enzyme,Y,Co-factor,N,Allosteric,N,"None of these",N,"Correct answer is ""Co-enzyme"""
11,Biology,ENZYME,Enzyme,Enzyme,"Cofactor can be categorized into:","Prosthetic group",N,Coenzymes,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,ENZYME,Enzyme,Enzyme,"If organic cofactors are tightly bound to an enzyme it is: ","Prosthetic group",Y,Coenzymes,N,Activator,N,Inhibitor,N,"Correct answer is ""Prosthetic group"""
11,Biology,ENZYME,Enzyme,Enzyme,"If organic cofactors are loosely attached with an enzyme it is: ","Prosthetic group",N,Coenzymes,Y,Activator,N,Inhibitor,N,"Correct answer is ""Coenzymes"""
11,Biology,ENZYME,Enzyme,Enzyme,"Which of the following is an inorganic cofactor? ",Fe^(++),N,Mg^(++),N,Cu^(++),N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,ENZYME,Enzyme,Enzyme,"Magnesium is an inorganic activator for the enzyme:",Manganese,N,"Carbonic anhydrase",N,Phosphatase,Y,Hexokinase,N,"Correct answer is ""Phosphatase"""
11,Biology,ENZYME,Enzyme,Enzyme,"The cofactor may be:","Inorganic  molecules",N,"Organic molecules",N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
