grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","If g is the acceleration due to gravity on earth’s surface, the gain in potential energy of an object of mass ‘m’ raised from the surface of earth to a height equal to the radius R of the earth is:","1/2 mgR",Y,"1/3 mgR",N,2mgR,N,mgR,N,"Correct answer is ""1/2 mgR"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Two object of mass \(m_{1}\)and \(m_{2}\) are separated by a distance r. The ratio of the magnitudes of gravitational force between them and the gravitational potential energy of any one object at that distance is:","\(1:r\)",Y,"\(1:r^{2}\)",N,"\(r:1\)",N,"\(r^{2}:1\)",N,"Correct answer is ""\(1:r\)"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","The gravitational potential energy of an object is negative. It means:","object is bounded to the system",Y,"object is not bounded to the system",N,"negative gravitational potential energy is not possible",N,"none of these",N,"Correct answer is ""object is bounded to the system"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","The weight of an object will be minimum when it is placed:","at the North Pole",N,"at the South Pole",N,"at the center of Earth",Y,"none of these",N,"Correct answer is ""at the center of Earth"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Which of the following is true regarding gravitational potential energy?","Gravitational potential energy can be zero but gravitational field can never be zero",N,"For an isolated system of particle, the total potential energy follows the superposition principle",Y,"The gravitational potential energy of an object is independent of its mass.",N,"All of these",N,"Correct answer is ""For an isolated system of particle, the total potential energy follows the superposition principle"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Mass and radius of the earth is M and R. Work done to bring a 1 kg mass from surface to the infinity is:",GM/2R,N,GM/R,Y,2GM/R,N,GM/2hR,N,"Correct answer is ""GM/R"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","The gravitational potential energy of an object is due to:","mass of an object",N,"acceleration due to gravity",N,"its height above the surface of earth",N,"all of these",Y,"Correct answer is ""all of these"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Propulsion force of a rocket is",non-conservative,Y,conservative,N,"work done independent of the path",N,"none of the above",N,"Correct answer is ""non-conservative"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Which of the following types of force can do no work on the particle on which it acts?","Frictional force",N,"Gravitational force",N,"Elastic force",N,"Centripetal force",Y,"Correct answer is ""Centripetal force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","When a conservative force does positive work on a body, the potential energy of the body",decreases,Y,increases,N,"remains same",N,none,N,"Correct answer is ""decreases"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Which of the following is non conservative force:","Nuclear force",N,"Elastic force",N,"Electrostatic force",N,"Viscous force",Y,"Correct answer is ""Viscous force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","A __________ force exists when the work done by that force on an object is independent of the object's path.",conservative,Y,"non conservative",N,"nuclear force",N,electrostatic,N,"Correct answer is ""conservative"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","In conservative force,","\(W_{1} = W_{2}\)",Y,"\(W_{1} > W_{2}\)",N,"\(W_{1} < W_{2}\)",N,"\(W_{1} \neq \ W_{2}\)",N,"Correct answer is ""\(W_{1} = W_{2}\)"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","In non-conservative force,","\(W_{1} = W_{2}\)",N,"\(W_{1} > W_{2}\)",N,"\(W_{1} < W_{2}\)",N,"\(W_{1} \neq \ W_{2}\)",Y,"Correct answer is ""\(W_{1} \neq \ W_{2}\)"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","In non-conservative force, the force ______ on the path.",depends,Y,"does not depends",N,"partially depends",N,"none of these",N,"Correct answer is ""depends"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","This is an example of conservative force.","Spring Force",Y,Friction,N,"Air resistance",N,Tension,N,"Correct answer is ""Spring Force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","This is an example of conservative force.","Electrostatic Force",Y,Friction,N,"Air resistance",N,Tension,N,"Correct answer is ""Electrostatic Force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","This is an example of non-conservative force.","Spring Force",N,"Electrostatic Force",N,"Air resistance",Y,"Gravitational Force",N,"Correct answer is ""Air resistance"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","This is an example of non-conservative force.","Spring Force",Y,"Electrostatic Force",N,Tension,N,"Gravitational Force",N,"Correct answer is ""Spring Force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","For closed path, W ≠ 0. This situation is possible for:","Non-conservative Force",Y,"Conservative Force",N,"Nuclear Force",N,"Gravitational Force",N,"Correct answer is ""Non-conservative Force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Magnetic force is a ___________ force.","Nuclear force",N,"Elastic force",N,"Electrostatic force",N,"Conservative force",Y,"Correct answer is ""Conservative force"""
11,Physics,"Work and Energy","Work and Energy","Absolute Potential Energy","Induction force is a ___________ force.","Nuclear force",N,"Elastic force",N,"Electrostatic force",N,"Non-conservative force",Y,"Correct answer is ""Non-conservative force"""
