grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Diploblastic means: ","Having a body derived from only two embryonic cell layers",Y,"Having a body derived from three embryonic cell layers",N,"Having no embryonic cell layers",N,"None of these",N,"Correct answer is ""Having a body derived from only two embryonic cell layers"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Triploblastic means: ","Having a body derived from only two embryonic cell layers",N,"Having a body derived from three embryonic cell layers",Y,"Having no embryonic cell layers",N,"None of these",N,"Correct answer is ""Having a body derived from three embryonic cell layers"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Outer layer is called: ",Ectoderm,Y,Endoderm,N,Mesoderm,N,"None of these",N,"Correct answer is ""Ectoderm"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Inner layer is called: ",Ectoderm,N,Endoderm,Y,Mesoderm,N,"None of these",N,"Correct answer is ""Endoderm"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Middle layer is called: ",Ectoderm,N,Endoderm,N,Mesoderm,Y,"None of these",N,"Correct answer is ""Mesoderm"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Which of the following is included in Parazoa? ",Cnidaria,N,Platyhelminthes,N,Arthropoda,N,Porifera,Y,"Correct answer is ""Porifera"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Tissue layers are often called: ","Germ layers",Y,Mesenchyma,N,Parenchyma,N,Epidermis,N,"Correct answer is ""Germ layers"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","On the basis of the number of tissue layers animals are divided into: ","Diploblastic animals",N,"Triploblastic animals",N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","There is a jelly-like _________ between the two germ layers:",Cytoplasm,N,Mesoglea,Y,Spicule,N,Stroma,N,"Correct answer is ""Mesoglea"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","The example of the diploblastic organism include: ","Phylum Platyhelminthes",N,"Phylum Cnidaria",Y,"Phylum Porifera",N,"Phylum Mollusca",N,"Correct answer is ""Phylum Cnidaria"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Animals are classified according to the organization of tissues into: ","2 subkingdom",Y,"3 subkingdom",N,"4 subkingdom",N,"5 subkingdom",N,"Correct answer is ""2 subkingdom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","__________are the most well-known parazoa",Sponges,Y,Jellyfish,N,Starfish,N,Seahorse,N,"Correct answer is ""Sponges"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","In ____________the cells are properly arranged into tissues and organs",Parazoa,N,Eumetazoa,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Eumetazoa"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","One phylum _______ is grouped in a separate sub-kingdom Parazoa ",Porifera,Y,Cnidaria,N,Platyhelminthes,N,Mollusca,N,"Correct answer is ""Porifera"""
11,Biology,"DIVERSITY AMONG ANIMALS","Animals Characteristics and Criteria for Classification","Animals Characteristics and Criteria for Classification","Animals are classified into Parazoa and Eumetazoa on the basis of:","Organization of tissues",Y,"Number of tissue layers",N,"Body symmetry",N,"Body cavity",N,"Correct answer is ""Organization of tissues"""
