grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Which of the following is an example of radially symmetrical animal?  ",Cnidaria,N,Echinodermata,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","In echinoderms the larval stage show ________ symmetry",Bilateral,Y,Radial,N,Asymmetry,N,None,N,"Correct answer is ""Bilateral"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","In echinoderms the adult stage show ________ symmetry",Bilateral,N,Radial,Y,Asymmetry,N,None,N,"Correct answer is ""Radial"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Group of animals which have bilateral symmetry are known as Grade	",Radiata,N,Chordata,N,Bilateria,Y,Vertebrae,N,"Correct answer is ""Bilateria"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","All the animals of the grade radiata are?",Diploblastic,Y,Triploblastic,N,Both,N,Unicellular,N,"Correct answer is ""Diploblastic"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Find the correct match","Molluscs – acoelomate",N,"Platyhelminthes – coelomate",N,"Aschelminthes – pseudocoelomate",Y,"Insects – pseudocoelomate",N,"Correct answer is ""Aschelminthes – pseudocoelomate"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The fluid that comes out of the earthworm while piercing it (without damaging its gut) is","Slimy mucous",N,"Excretory fluid",N,Hemolymph,N,"Coelomic fluid",Y,"Correct answer is ""Coelomic fluid"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Which of the following is not true about Annelida?","Ventral nerve cord",N,"Closed circulatory system",N,Segmentation,N,Pseudocoelom,Y,"Correct answer is ""Pseudocoelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","How do Platyhelminthes differ from annelids?","Bilateral symmetry",N,Pseudocoel,Y,"Body cavity is absent",N,"None of these",N,"Correct answer is ""Pseudocoel"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Animals can be classified according to:","Organization of tissues",N,"Type of the body cavity",N,"Body symmetry",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","______ a fluid-filled space between the outer body wall and the digestive tube",Coelom,Y,Mesoderm,N,Stroma,N,Matrix,N,"Correct answer is ""Coelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Pseudocoelomate animals have: ","No coelom",N,Pseudocoelom,Y,"True coelom",N,"None of these",N,"Correct answer is ""Pseudocoelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Acoelomate animals, like__________, have no body cavity at all",Echinoderm,N,flatworms,Y,Molluscs,N,Arthropods,N,"Correct answer is ""flatworms"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","An ___________ is an organism that does not contain a fluid-filled cavity in their bodies.",Coelomate,N,Acoelomate,Y,Pseudocoelomate,N,"None of these",N,"Correct answer is ""Acoelomate"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Example(s) of coelomates include:",Fish,N,Bird,N,Man,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification",Acoelomates,"Animals with no coelom",Y,"Animals with false coelom",N,"Animals with true coelom",N,None,N,"Correct answer is ""Animals with no coelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification",Pseudocoelomates,"Animals with no coelom",N,"Animals with false coelom",Y,"Animals with true coelom",N,None,N,"Correct answer is ""Animals with false coelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification",Eucoelomates,"Animals with no coelom",N,"Animals with false coelom",N,"Animals with true coelom",Y,None,N,"Correct answer is ""Animals with true coelom"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The function of coelom is__________?","To increase the size of the animals",N,"To help in the functioning of reproductive system",N,"To provide space for the development of organs and systems",Y,"None of these",N,"Correct answer is ""To provide space for the development of organs and systems"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","On the basis of embryonic development, Coelomates are further differentiated into:",ProtostomesSS,N,Deuterostomes,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","These animals do have a true cavity or coelom. Hence, they are called",Coelomate,N,Acoelomate,N,Pseudocoelomate,Y,"None of these",N,"Correct answer is ""Pseudocoelomate"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Proto means: ",First,Y,Second,N,Mouth,N,Anus,N,"Correct answer is ""First"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Deutero means: ",First,N,Second,Y,Mouth,N,Anus,N,"Correct answer is ""Second"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","On the basis of embryonic development, Coelomates are further differentiated into:",Protostomes,N,Deuterostomes,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","In __________, the blastopore develops into a mouth",Protostomes,Y,Deuterostomes,N,"Both A and B",N,"None of these",N,"Correct answer is ""Protostomes"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","In __________, the blastopores develop into an anal opening",Protostomes,N,Deuterostomes,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Deuterostomes"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The key difference between protostomes and deuterostomes is the:","Organization of tissues",N,"Number of tissue layers",N,"Body symmetry",N,"Fate of the blastopore",Y,"Correct answer is ""Fate of the blastopore"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The blastopore in a protostome develops into a:",Mouth,Y,Anus,N,Coelom,N,"Germinal layers",N,"Correct answer is ""Mouth"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The blastopore in deuterostomes develops into an ",Mouth,N,Anus,Y,Coelom,N,"Germinal layers",N,"Correct answer is ""Anus"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The difference between protostomes and deuterostomes is:","Protostomes develop a mouth first and then an anus",Y,"Circulatory system",N,"Nervous system",N,"Digestion system",N,"Correct answer is ""Protostomes develop a mouth first and then an anus"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The word ___________ means ""second, the mouth.""",Protostomes,N,Deuterostomes,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Deuterostomes"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","The word ____________means ""first, the mouth.""",Protostomes,Y,Deuterostomes,N,"Both A and B",N,"None of these",N,"Correct answer is ""Protostomes"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Well known examples of protostomes are",Arthropods,N,Molluscs,N,Annelids,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Some examples of deuterostomes include:",Vertebrates,N,Humans,N,"Sea Stars",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Nemathelminthes are: ",Protostomes,Y,Deuterostomes,N,"Both A and B",N,"None of these",N,"Correct answer is ""Protostomes"""
11,Biology,"DIVERSITY AMONG ANIMALS","Criteria for  Animal Classification","Criteria for  Animal Classification","Sea urchins are ",Protostomes,N,Deuterostomes,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Deuterostomes"""
