grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","____________ is the largest phylum of Animalia.","Phylum Mollusca",N,"Phylum Arthropoda",Y,"Phylum Porifera",N,"Phylum Platyhelminthes",N,"Correct answer is ""Phylum Arthropoda"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Coelomic space of arthropoda is called:",Haemocoel,Y,Coelom,N,Enteron,N,Pseudocoel,N,"Correct answer is ""Haemocoel"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Resting stage pupa occurs in: ","Complete metamorphosis",Y,"Incomplete metamorphosis",N,Metamorphosis,N,"None of these",N,"Correct answer is ""Complete metamorphosis"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Nymph occurs in:","Complete metamorphosis",N,"Incomplete metamorphosis",Y,Metamorphosis,N,"None of these",N,"Correct answer is ""Incomplete metamorphosis"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Insects with wings are called:",Apterygota,N,Pterygota,Y,"Both A and B",N,"None of above",N,"Correct answer is ""Pterygota"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Which of the following is the largest class of the animal kingdom?",Insecta,Y,Crustacea,N,Anthozoa,N,Schyphozoa,N,"Correct answer is ""Insecta"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","The study of insects is called:",Biology,N,Entomology,Y,Genetics,N,Embryology,N,"Correct answer is ""Entomology"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Insects without wings are called:",Apterygota,Y,Pterygota,N,"Both A and B",N,"None of above",N,"Correct answer is ""Apterygota"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Insects body is divided into:",Head,N,Thorax,N,Abdomen,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","Centipede and Millipede belongs to class: ",Merostomata,N,Arachnida,N,Crustacea,N,Myriapoda,Y,"Correct answer is ""Myriapoda"""
11,Biology,"DIVERSITY AMONG ANIMALS","Phylum Arthropoda ","Phylum Arthropoda ","The mechanism of regular changing over of exoskeleton and formation of new one is called: ",Moulting,N,Ecdysis,N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
