grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Chlorophyll-a is a _______pigment","Yellowish Green",N,"Bluish Green",Y,"Orange Red",N,Purple,N,"Correct answer is ""Bluish Green"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Chlorophyll-b is _______pigment","Yellowish Green",Y,"Bluish Green",N,"Orange Red",N,Purple,N,"Correct answer is ""Yellowish Green"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"A molecule of chlorophyll consists of: ",Head,N,Neck,N,"Two Tails",N,"Both A and C",Y,"Correct answer is ""Both A and C"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The head of chlorophyll is composed of a ","Ring with Mg in the centre",N,"Porphyrin ring with Mg in the centre",Y,"A head of phytol",N,"A head of linked carbons",N,"Correct answer is ""Porphyrin ring with Mg in the centre"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The head of chlorophyll is _______in nature",Hydrophilic,Y,Hydrophobic,N,"Both A and B",N,"None of these",N,"Correct answer is ""Hydrophilic"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The two side chains in the chlorophyll molecule are called ",Head,N,Neck,N,Tails,Y,"None of these",N,"Correct answer is ""Tails"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The chlorophyll tails are __________ in nature",Hydrophilic,N,Hydrophobic,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Hydrophobic"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Carotenoids are terpenoid lipids, which are:","Yellow pigments",N,"Orange pigments",N,"Red or brown pigments",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Carotenoids absorb light strongly in the ________range",Green-Yellow,N,Blue-Violet,Y,Orange-Red,N,Red-Yellow,N,"Correct answer is ""Blue-Violet"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The carotenes are _________ pigments, composed of isoprenoid units and are found in all photosynthetic eukaryotes.",Yellow,N,"Bluish Green",N,Orange-Red,Y,Purple,N,"Correct answer is ""Orange-Red"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Xanthophylls are _________ in colour and are also composed of isoprenoid units.",Yellow,Y,"Bluish Green",N,"Orange Red",N,Purple,N,"Correct answer is ""Yellow"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"The set of wavelengths absorbed by a pigment is its ","Action spectrum",N,"Visible spectrum",N,"Absorption spectrum",Y,"None of these",N,"Correct answer is ""Absorption spectrum"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"________acts as carbon source for the synthesis of organic compounds in photosynthesis",Bicarbonate,N,Calcium,N,"Carbon dioxide",Y,Chloride,N,"Correct answer is ""Carbon dioxide"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"_________are therefore known as autotrophs because they use inorganic compounds for the synthesis of their organic compounds",Plants,Y,Animals,N,Fungi,N,Insects,N,"Correct answer is ""Plants"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Carbon dioxide is utilized in the ________ of photosynthesis","Dark reaction",N,"Light independent reaction",N,"Calvin cycle",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Land plants use atmospheric ___________ for photosynthesis",Bicarbonate,N,Calcium,N,"Carbon dioxide",Y,Chloride,N,"Correct answer is ""Carbon dioxide"""
11,Biology,BIOENERGETICS,Photosynthesis,Photosynthesis,"Dissolved carbon dioxide, bicarbonates and carbonates are present in water, which are used by aquatic photosynthetic organisms as:","Water source",N,"Chloride source",N,"Carbon source",Y,"Hydrogen source",N,"Correct answer is ""Carbon source"""
